y_test,y_pred
3411.8050789293065,3441.7312
3347.1173644474943,3444.8562
3316.231983527797,3429.4443
3469.114619080302,3413.0354
3313.8297872340427,3450.5693
3313.3150308853815,3432.3374
3347.632120796157,3410.4268
3347.6321207961555,3408.6667
3285.5181880576524,3412.2559
3388.297872340426,3395.9297
3446.122168840081,3409.9595
3367.7076183939603,3439.804
3305.078929306795,3432.6514
3390.1853122855186,3409.8723
3465.168153740562,3419.5564
3457.618393960192,3450.195
3436.5133836650652,3464.209
3532.7728208647904,3466.3252
3549.2450240219623,3496.0955
3441.832532601235,3520.5378
3411.1187371310907,3506.107
3432.9100892244332,3487.7393
3411.633493479753,3486.5085
3421.7570350034307,3483.1636
3423.987645847632,3481.1672
3429.993136582018,3481.8372
3438.9155799588184,3484.2417
3453.5003431708997,3488.3047
3391.0432395332873,3496.766
3342.3129718599857,3482.3926
3329.6156485929996,3456.1553
3408.37336993823,3441.2422
3395.676046671243,3452.09
3359.6431022649294,3456.1748
3357.4124914207273,3444.7886
3368.393960192176,3439.5486
3372.6835964310217,3435.331
3368.5655456417303,3434.3274
3410.089224433769,3433.1226
3439.087165408373,3446.126
3420.2127659574467,3458.406
3524.8798901853124,3458.81
3628.6890871654073,3491.3638
3617.1928620452977,3543.3428
3630.919698009607,3569.5664
3569.8352779684283,3590.1943
3618.7371310912827,3589.4578
3706.7604667124224,3604.7258
3692.8620452985574,3640.242
3648.4214138641037,3660.1897
3717.913520933424,3661.4512
3579.615648592999,3684.4814
3611.53054221002,3663.5405
3690.803019903912,3659.7683
3660.0892244337665,3682.483
3761.496225120109,3690.4924
3762.182566918325,3723.6318
3779.169526424158,3745.315
3517.8448867536026,3760.661
3489.190116678105,3702.2546
3259.7803706245713,3657.776
3423.6444749485236,3574.9497
3466.540837336993,3574.4343
3469.6293754289627,3583.358
3471.516815374055,3581.381
3437.8860672614965,3573.626
3401.5099519560745,3558.448
3414.2072752230606,3537.2817
3424.845573095401,3522.6729
3495.1956074124905,3515.2205
3602.2649279341103,3530.6484
3571.2079615648595,3569.9512
3472.546328071378,3586.592
3430.1647220315717,3563.7246
3376.1153054221,3537.1482
3592.312971859987,3508.9768
3643.102264927934,3554.897
3621.1393273850363,3596.576
3663.177762525737,3617.1133
3604.4955387783125,3637.1758
3678.620452985586,3636.2007
3795.2985586822233,3657.7256
3873.02676733013,3706.253
4130.576527110501,3762.209
4137.268359643101,3867.7134
4143.102264927934,3942.9653
4147.048730267673,3985.6133
4028.997940974605,4022.5435
3821.894303363074,4008.706
3846.0878517501706,3952.7598
4036.2045298558687,3927.1357
3809.0253946465346,3975.5947
3702.985586822237,3947.5347
3682.910089224433,3898.233
3703.6719286204534,3863.1758
3652.882635552504,3849.765
3678.1056966369233,3822.1865
3894.4749485243633,3808.1875
3790.3225806451615,3861.325
3760.4667124227863,3867.0256
3669.8695950583383,3858.2354
3724.948524365134,3823.482
3741.0775566231973,3806.217
3844.8867536032953,3806.986
3959.8490048043927,3835.5425
3945.2642415923124,3887.1099
3954.0150995195604,3916.2764
3817.9478380233354,3934.1885
3859.1283459162673,3907.3743
3965.1681537405625,3903.3076
4312.457103637611,3936.9688
4493.136582017845,4058.5098
4510.295126973233,4186.5396
4365.133836650652,4272.057
4259.265614275909,4283.8154
4266.986959505833,4269.0356
4375.943719972546,4263.735
4051.1324639670556,4294.2817
4000.5147563486616,4236.3125
4127.316403568976,4185.9023
4012.86890871654,4194.446
4003.60329444063,4166.6226
4092.6561427590914,4149.9624
3974.6053534660255,4158.78
3974.7769389155787,4128.9077
4066.0603980782425,4111.9214
4125.943719972544,4125.986
4184.282772820863,4154.1567
4270.247083047358,4179.4136
4491.7638984214145,4219.2446
4532.601235415237,4301.902
4401.853122855183,4366.7666
4287.062457103639,4372.3325
4329.444063143446,4345.363
4154.255319148934,4352.632
4073.6101578586145,4310.8813
4112.216884008238,4257.6294
4084.591626630061,4238.9795
4273.678792038436,4224.6685
4215.511324639669,4269.401
4183.939601921757,4284.667
4164.378860672614,4280.8945
4068.2910089224433,4269.1587
4103.466026080987,4228.904
4045.298558682223,4220.673
4031.7433081674694,4196.564
4131.606039807825,4172.91
4324.124914207276,4185.873
4475.120109814688,4247.849
4454.873026767329,4326.106
4285.175017158545,4368.0273
4143.102264927932,4345.9253
4202.64241592313,4292.6147
4337.851750171585,4280.762
4179.649965682909,4317.281
4114.962251201097,4297.54
4135.552505147562,4264.0195
4737.64584763212,4252.817
4807.309540150995,4419.1235
4852.951269732326,4545.3545
4628.002745367194,4624.6167
4402.71105010295,4614.127
4467.741935483871,4546.768
4287.405628002745,4528.9023
4514.927934111187,4475.15
4695.435827041867,4503.8857
4708.4763212079615,4583.162
4606.382978723404,4633.858
4626.286890871654,4637.528
4376.1153054220995,4644.128
4262.86890871654,4580.1177
4428.620452985587,4512.9497
4351.063829787234,4522.9453
4186.34179821551,4500.8667
4254.461221688402,4439.6074
4230.954015099518,4421.2495
4522.64927934111,4403.331
4266.300617707618,4474.43
4225.291695264241,4445.3804
4234.214138641043,4400.811
4106.211393273849,4373.1533
4266.986959505833,4331.214
3893.102264927934,4350.5474
4073.0954015099505,4254.3276
3830.473575840769,4240.7837
3991.9354838709664,4169.609
3739.0185312285516,4172.7246
3907.1722717913517,4106.56
3715.8544955387783,4107.889
3896.3623884694584,4040.286
3749.8284145504467,4051.3613
3764.413177762526,3999.8677
3725.2916952642418,3971.9893
3878.517501715854,3940.247
4044.6122168840084,3964.52
3983.0130404941665,4014.0557
3837.680164722032,4023.5132
3723.232669869595,3983.5933
3704.87302676733,3923.661
4011.8393960192193,3884.644
3863.589567604667,3952.357
3785.003431708989,3951.6118
3747.7693891557983,3921.555
3669.011667810569,3888.8464
3750.686341798215,3856.3616
3718.7714481811927,3857.4038
3636.2388469457783,3848.1416
3782.7728208647904,3815.457
4004.9759780370628,3828.588
3811.2560054907344,3909.5625
3856.3829787234044,3890.4792
3869.5950583390527,3898.7812
3928.7920384351423,3895.1343
4071.036376115307,3924.2383
3893.102264927934,3970.8044
3882.6355525051463,3961.4468
4075.3260123541536,3939.558
3972.546328071379,3993.6313
4108.7851750171585,3996.7085
4069.148936170215,4041.744
4168.668496911461,4053.414
4200.926561427591,4092.4233
3900.308853809197,4129.621
4096.774193548386,4074.884
4037.2340425531906,4096.7
3931.708991077557,4093.8884
3973.575840768704,4058.5479
3802.6767330130397,4055.0103
3743.3081674673986,4008.5923
3848.66163349348,3964.8486
3821.0363761153053,3966.3496
3782.4296499656816,3952.1077
3684.9691146190803,3933.6309
3659.917638984213,3893.942
3687.371310912834,3854.0823
3687.3713109128353,3837.4985
3694.9210706932054,3827.6274
3594.715168153741,3818.5486
3617.021276595744,3785.1
3585.6211393273848,3762.4136
3501.544269045985,3738.7659
3515.2711050102944,3703.9392
3627.1448181194232,3682.9534
3663.006177076184,3699.0322
3728.8949897048733,3715.289
3653.054221002058,3739.2664
3661.4619080301995,3735.7617
3612.560054907343,3729.515
3575.4975978037055,3714.1165
3542.3816060398076,3700.2407
3603.294440631434,3675.5764
3623.713109128346,3680.3843
3581.674673987645,3687.128
3642.4159231297185,3677.995
3575.326012354151,3688.5488
3550.1029512697332,3674.9133
3582.1894303363074,3656.832
3504.8043925875086,3655.13
3493.6513383665065,3633.2678
3464.6533973919013,3617.7112
3481.8119423472895,3597.4216
3492.450240219629,3587.8628
3517.3301304049405,3584.185
3466.1976664378853,3587.3198
3461.5648592999314,3575.976
3642.5875085792723,3563.2217
3580.6451612903224,3606.0862
3586.135895676047,3616.0347
3501.3726835964317,3621.1091
3619.93822923816,3598.8418
3588.8812628689084,3618.5884
3539.2930679478372,3625.1562
3877.144818119424,3618.5276
4013.555250514756,3707.8755
3842.9993136582016,3804.9504
3863.074811256007,3814.4236
3901.1667810569666,3825.6099
3597.1173644474943,3845.8494
3462.0698924731187,3467.7856
3538.924731182796,3493.753
3477.0430107526886,3527.0527
3412.876344086021,3528.3953
3392.8955453149,3510.4712
3341.0061443932423,3493.4917
3333.701996927804,3467.8682
3425.929339477727,3451.6304
3322.1658986175125,3467.691
3524.7081413210435,3448.3496
3429.0130568356376,3490.2488
3296.44777265745,3491.5977
3343.7019969278044,3449.898
3414.8003072196625,3437.6523
3511.6244239631346,3452.339
3480.890937019969,3490.105
3429.7657450076813,3501.2898
3422.0890937019976,3491.9783
3433.6175115207384,3484.275
3456.682027649769,3486.7756
3453.6251920122886,3491.9846
3453.9784946236555,3496.0898
3499.358678955454,3500.6575
3475.518433179723,3517.3462
3426.6935483870975,3520.1162
3448.6175115207375,3506.7231
3426.3210445468517,3507.688
3443.9938556067605,3499.44
3461.674347158219,3500.436
3556.225038402457,3507.8413
3473.986175115208,3540.457
3427.86866359447,3536.1416
3454.7503840245777,3518.9893
3409.016897081414,3514.908
3380.5875576036874,3501.279
3486.6513056835634,3486.2808
3515.887096774195,3502.4543
3491.6666666666665,3526.12
3526.2403993855605,3532.1646
3455.9062980030735,3545.5273
3468.5944700460836,3530.4902
3399.4201228878655,3523.9106
3503.187403993856,3505.8328
3535.848694316436,3524.4893
3568.5368663594463,3545.9082
3430.161290322581,3565.8533
3445.9254992319516,3538.8977
3495.1075268817212,3527.075
3474.374039938556,3535.2537
3538.928571428572,3534.7288
3540.864055299539,3552.7473
3535.460829493088,3565.5557
3539.696620583719,3570.1619
3499.3356374808004,3574.7822
3445.1651305683554,3567.1736
3434.0015360983107,3547.15
3448.6136712749626,3531.29
3487.0583717357918,3529.3882
3377.127496159754,3538.6533
3470.5107526881716,3511.9043
3475.533794162826,3519.687
3530.092165898617,3527.438
3497.795698924732,3544.068
3495.8794162826425,3546.0586
3571.1981566820273,3546.8481
3525.0806451612907,3568.7778
3554.301075268818,3570.9646
3533.920890937021,3577.8354
3727.645929339477,3580.1304
3569.673579109063,3632.9448
3561.981566820277,3624.5615
3568.1374807987722,3614.1787
3628.1029185867897,3616.656
3658.456221198157,3633.6099
3583.9055299539173,3653.5374
3567.3655913978496,3644.8098
3762.615207373272,3634.6084
3547.004608294932,3686.6426
3560.445468509985,3660.919
3468.9784946236555,3646.088
3531.23271889401,3613.7
3679.961597542243,3611.7466
3583.890168970814,3652.85
3546.2403993855614,3650.11
3603.1067588325664,3633.9585
3635.3878648233504,3643.499
3553.1490015360982,3656.0962
3498.943932411676,3641.6196
3585.0499231950844,3613.684
3812.953149001537,3626.123
3741.090629800308,3696.8306
3750.672043010752,3719.6658
3779.519969278033,3734.9585
3783.7403993855605,3755.3176
3620.015360983103,3770.1924
3652.6843317972357,3731.697
3663.452380952382,3723.8955
3623.486943164363,3722.9873
3693.421658986175,3714.477
3687.6612903225823,3724.0208
3676.497695852535,3730.8025
3640.76420890937,3735.1365
3624.6236559139793,3725.244
3790.272657450077,3710.2915
4068.348694316437,3754.4124
4403.671274961596,3856.5068
3932.108294930876,4019.5435
4081.9815668202755,3982.9377
3627.3156682027657,3996.192
3982.07757296467,3894.4268
3661.1597542242716,3931.9778
3889.8387096774195,3875.3257
3717.642089093702,3898.5312
3641.5284178187408,3873.3445
3602.334869431644,3836.8845
3646.9201228878655,3797.6646
3658.460061443935,3785.5164
3687.657450076805,3780.803
3494.350998463902,3784.1577
3641.9086021505377,3731.1611
3986.68970814132,3735.2407
3974.761904761906,3837.088
3724.566052227342,3889.785
3845.6298003072193,3848.1692
3628.463901689709,3851.5332
3705.733486943165,3797.537
3663.851766513057,3787.0688
3896.34024577573,3773.1313
3678.824884792627,3835.8235
3965.9101382488466,3812.0918
3742.6190476190486,3865.56
4086.996927803378,3843.5474
4056.232718894009,3926.2166
4256.102150537635,3979.4304
4089.30875576037,4060.9917
4890.1996927803375,4077.5264
4075.8486943164353,4290.588
4831.443932411675,4227.645
4041.6436251920127,4372.7866
4473.997695852535,4278.4478
4109.258832565285,4325.4233
4311.820276497696,4276.1187
3881.3709677419356,4295.9233
4111.985407066052,4201.6284
4256.847158218126,4208.529
3748.7596006144386,4263.755
3978.206605222734,4150.2085
3782.9646697388625,4138.415
3886.724270353303,4081.545
3848.7019969278026,4083.7627
3813.7327188940094,4065.9326
3835.6182795698915,4043.1606
4398.678955453149,4019.4517
4115.814132104454,4158.4575
4164.592933947773,4160.3906
4103.509984639017,4171.9077
4017.0391705069133,4153.8633
3907.530721966206,4135.1963
3982.4423963133645,4076.247
4481.877880184332,4073.6436
4934.819508448541,4207.707
4476.685867895544,4432.644
5171.9047619047615,4429.958
4390.606758832566,4634.0195
4869.473886328724,4537.083
4071.2327188940094,4636.357
4353.317972350232,4458.2163
3884.8502304147473,4456.3267
3972.0506912442393,4313.7993
4465.933179723503,4292.2573
4091.5821812596014,4397.151
4609.658218125958,4354.206
3950.921658986175,4467.0874
4410.203533026112,4351.897
3973.9746543778797,4405.247
4084.677419354839,4309.44
4686.908602150536,4288.5293
4068.924731182796,4435.843
4627.738095238095,4357.3413
4363.713517665129,4444.0586
5262.012288786482,4435.7817
4033.567588325654,4680.0684
4045.4761904761895,4515.268
4563.5483870967755,4393.3574
4049.6927803379417,4490.4116
4402.142857142856,4382.764
4040.1075268817217,4416.7554
4659.635176651305,4337.5903
4086.6090629800315,4471.443
4118.494623655914,4389.182
4787.235023041472,4355.8115
4061.6205837173584,4500.596
4471.309523809526,4421.457
3938.6328725038416,4443.9927
4334.873271889402,4348.192
3957.4884792626735,4369.0435
3970.9101382488475,4285.695
4711.9047619047615,4232.5825
4286.059907834102,4413.194
4444.393241167435,4422.045
4087.7726574500766,4427.2886
4373.321812596007,4369.682
4084.669738863289,4373.231
4337.968509984638,4316.9873
3983.9938556067586,4350.771
4266.470814132103,4260.4746
3876.758832565285,4303.8135
4397.154377880185,4202.392
4180.384024577574,4312.9414
4745.752688172043,4299.591
3999.3356374807995,4442.2764
4489.389400921659,4325.334
4001.2711213517673,4375.096
4668.486943164363,4298.296
3973.60599078341,4412.324
4295.303379416283,4323.5835
4616.589861751152,4327.3013
4014.335637480799,4432.961
4589.681259600614,4339.455
3992.8341013824893,4421.648
4608.52534562212,4343.9697
4066.9892473118284,4426.8433
4807.231182795699,4366.6055
4101.970046082949,4502.4487
4761.850998463901,4406.433
4146.939324116744,4520.5513
4497.039170506911,4430.8105
4147.331029185868,4486.748
3946.693548387097,4403.4927
3915.9600614439332,4314.141
