y_test,y_pred
9903.960396039603,9630.766
9987.871287128713,9775.615
10318.564356435645,9828.161
10353.960396039602,10068.577
10134.158415841584,10118.23
10360.643564356435,10050.565
10538.861386138611,10209.8955
10440.346534653463,10320.774
10483.168316831681,10312.467
10526.9801980198,10370.5625
10517.326732673268,10404.658
10612.376237623763,10404.496
10553.960396039603,10464.548
10275.0,10446.167
10408.910891089108,10299.223
10335.643564356435,10367.574
10495.544554455448,10289.977
9949.257425742573,10390.735
9586.633663366334,10014.248
9821.039603960395,9807.893
9839.10891089109,9817.753
9817.079207920791,9793.484
10002.475247524753,9756.101
10154.702970297029,9850.169
9850.49504950495,9934.178
9303.960396039605,9811.454
9891.831683168317,9467.409
9902.475247524753,9747.992
9917.821782178216,9679.394
9950.742574257427,9777.747
10168.069306930693,9798.459
10297.772277227723,9958.476
10368.81188118812,10054.108
10749.257425742573,10171.55
10983.663366336632,10450.041
11190.841584158416,10655.629
11074.009900990099,10838.505
11096.287128712871,10877.316
10704.702970297029,10953.8
10827.72277227723,10729.234
11244.30693069307,10804.853
11304.70297029703,11017.021
11372.029702970296,11086.462
11743.81188118812,11186.941
11147.27722772277,11447.426
10813.11881188119,11142.313
10539.60396039604,10972.397
10690.09900990099,10685.491
10707.425742574256,10701.121
10740.346534653465,10666.88
10671.534653465347,10657.057
10476.980198019803,10599.024
10799.257425742575,10510.578
10634.90099009901,10644.959
10753.960396039603,10550.112
10897.029702970296,10653.874
11523.762376237624,10737.275
11291.584158415842,11151.453
12143.069306930694,11075.263
12144.554455445545,11680.992
12449.752475247526,11696.07
12415.841584158416,12035.62
12065.09900990099,12103.869
11991.831683168317,12003.968
11289.108910891087,11980.619
12241.831683168317,11530.097
11915.841584158414,12045.998
11577.475247524755,11761.64
11805.940594059406,11661.109
11896.039603960397,11737.952
12673.514851485148,11775.488
12649.50495049505,12220.201
12406.435643564357,12232.967
12164.851485148514,12232.007
11381.930693069306,12088.361
11122.52475247525,11633.198
10569.30693069307,11384.607
10203.712871287129,10907.262
10219.059405940592,10555.402
10043.564356435643,10438.663
9602.475247524753,10217.043
9581.930693069307,9883.586
9778.465346534653,9782.84
9865.09900990099,9808.197
10002.722772277226,9830.602
10415.346534653465,9898.755
10682.178217821782,10191.444
10633.168316831681,10394.339
11551.485148514854,10456.968
11445.049504950495,11064.851
11111.881188118814,11095.852
11239.356435643564,11070.635
11364.60396039604,11160.902
11236.881188118812,11236.467
11193.069306930696,11156.711
10879.20792079208,11172.801
11127.970297029702,10963.741
10994.80198019802,11102.487
12155.198019801981,10989.483
13351.237623762378,11677.207
14353.465346534647,12381.268
14816.336633663363,13210.997
14497.277227722767,13730.344
13427.722772277228,13816.166
13070.049504950497,13375.789
12406.930693069306,13194.892
12305.69306930693,12674.677
12125.49504950495,12526.259
12159.158415841583,12264.82
11681.435643564355,12196.023
11775.742574257425,11823.075
11965.346534653467,11825.161
11986.38613861386,11862.949
12150.49504950495,11866.83
12568.069306930694,11968.149
12463.366336633662,12236.398
12045.79207920792,12212.977
12419.059405940592,12047.758
12253.712871287129,12286.418
12128.712871287129,12150.721
12884.653465346535,12114.947
13062.376237623763,12505.801
12830.940594059406,12650.44
12664.356435643565,12607.373
12208.663366336632,12546.236
12281.683168316831,12298.74
13577.722772277224,12291.028
14052.475247524753,12959.859
14603.465346534655,13282.149
13669.059405940588,13829.249
13212.87128712871,13495.684
14267.821782178222,13322.752
14629.702970297029,13850.682
15259.158415841584,14034.453
14169.554455445541,14557.772
13565.09900990099,14021.739
13368.316831683169,13796.559
13085.39603960396,13520.4375
13837.128712871285,13240.103
13539.603960396036,13575.03
13062.623762376239,13326.463
12730.69306930693,13111.549
13196.28712871287,12835.58
13131.188118811882,13025.18
12962.871287128712,12918.892
13685.39603960396,12845.197
14485.39603960396,13252.149
14157.673267326727,13732.053
13392.574257425746,13682.45
13209.40594059406,13387.658
13223.762376237624,13275.9375
13330.693069306928,13188.514
12523.019801980196,13204.015
13669.0594059406,12707.068
19496.039603960402,13321.038
22445.0495049505,16726.56
22869.05940594059,18954.588
22472.277227722774,20344.875
22474.504950495055,20909.777
22034.65346534654,21386.094
22464.356435643564,21366.533
19840.841584158414,21786.656
13644.554455445545,20274.219
13435.148514851482,16562.754
13924.257425742573,15678.159
14230.693069306926,14798.96
13766.584158415846,14553.3125
13226.732673267325,14029.181
12919.059405940596,13612.969
12954.950495049507,13244.717
12867.326732673268,13093.806
12812.623762376239,12913.637
12862.623762376237,12814.765
13425.49504950495,12780.916
14714.60396039604,13080.853
14337.128712871285,13857.832
14702.9702970297,13761.2
13864.356435643567,14204.7295
13337.623762376239,13744.396
13700.495049504949,13486.561
15040.84158415842,13567.255
15006.93069306931,14283.753
15174.75247524753,14342.046
14677.970297029704,14643.947
14799.504950495044,14526.968
15569.059405940596,14716.832
15014.108910891084,15124.529
14897.029702970302,14828.595
14678.217821782175,14855.768
14465.346534653454,14683.23
15239.851485148512,14499.562
14612.623762376239,14872.242
14160.891089108909,14414.816
14638.861386138615,14205.763
14959.158415841584,14403.093
14827.475247524755,14520.297
14233.91089108911,14507.059
13349.0099009901,14191.045
13333.663366336636,13639.514
13484.653465346537,13492.906
13608.91089108911,13421.989
12999.752475247524,13430.414
12858.663366336632,13062.234
13093.316831683169,12950.248
13362.376237623763,13014.253
13415.09900990099,13127.539
12873.514851485148,13173.68
12687.623762376235,12852.623
13087.623762376239,12754.193
12993.81188118812,12928.877
13463.118811881188,12865.154
13678.960396039603,13146.189
14529.20792079208,13258.531
13814.356435643567,13871.749
12711.88118811881,13552.056
13027.227722772277,13067.299
13943.316831683167,13148.557
15027.475247524748,13517.675
13076.980198019803,14205.737
12149.504950495051,13208.644
11721.287128712871,12776.207
11027.970297029706,12229.267
10999.50495049505,11593.334
11085.643564356436,11379.398
12584.158415841586,11259.69
12760.39603960396,12070.87
12936.88118811881,12177.952
12486.63366336634,12491.973
12863.861386138615,12294.368
13070.049504950497,12569.91
13591.336633663366,12667.859
13744.80198019802,13047.637
13260.396039603964,13208.016
13626.237623762378,13063.066
12925.742574257427,13326.376
13126.732673267328,12877.225
13223.267326732675,13048.763
14517.821782178218,13038.325
17010.396039603955,13845.883
14646.534653465347,15412.072
14671.287128712871,14344.512
14923.514851485146,14721.943
13776.980198019803,14663.945
13797.029702970294,14036.793
12896.287128712871,13975.842
12992.326732673268,13234.868
13701.980198019803,13239.62
13834.405940594062,13454.098
13199.257425742573,13506.478
12381.930693069304,13152.53
12552.970297029704,12653.932
12132.178217821782,12618.182
12903.21782178218,12202.168
11664.851485148516,12632.78
11621.039603960397,11823.668
11212.623762376235,11802.806
10952.475247524755,11364.787
12416.58415841584,11152.561
12454.950495049505,11935.291
12783.415841584158,11937.04
12844.059405940596,12267.943
13634.900990099008,12387.903
13225.0,12993.133
12701.73267326733,12842.318
13023.267326732674,12664.109
12770.792079207922,12841.375
12512.623762376239,12679.7705
12306.18811881188,12500.107
12509.900990099011,12396.506
12027.970297029702,12378.018
12284.405940594059,12098.074
12472.277227722772,12241.103
12606.18811881188,12284.271
12415.346534653467,12399.564
12294.059405940594,12301.942
12474.0099009901,12230.119
11958.168316831685,12343.479
11756.188118811882,12009.838
11772.524752475247,11877.126
12056.683168316831,11794.238
11935.39603960396,11916.894
12083.91089108911,11822.451
12162.871287128713,11947.59
12202.475247524753,11964.099
11813.61386138614,11944.04
12080.19801980198,11738.527
11859.158415841583,11918.904
12121.287128712873,11751.623
12072.029702970296,11957.998
12238.366336633662,11900.581
11734.653465346535,12045.594
11507.673267326734,11744.632
12176.980198019803,11590.75
12080.19801980198,11925.957
9325.000000000002,11856.893
1597.3526900085396,1538.0142
1373.1853116994018,1577.8363
1261.3151152860798,1426.2429
1551.0247651579841,1378.2273
1552.7327070879587,1496.1122
1564.2613151152864,1483.2354
1555.0811272416736,1516.9122
1526.0461144321093,1521.2775
1395.3885567890688,1517.762
1296.7549103330487,1424.6631
1545.6874466268146,1359.8944
1558.710503842869,1490.287
1578.5653287788214,1469.0001
1591.1614005123824,1540.4318
1564.474807856533,1555.9525
1386.4218616567032,1555.9886
1181.2553373185308,1441.4468
1480.5721605465412,1332.1681
1552.9461998292059,1458.6284
1638.129803586678,1514.0774
1546.327924850555,1603.2891
1539.2826643894105,1548.531
1403.5012809564473,1586.2345
1266.0119555935091,1485.3956
1584.116140051238,1399.3036
1571.0930828351836,1540.9028
1575.7899231426127,1529.3865
1592.4423569598634,1589.706
1541.6310845431256,1581.1952
1466.9086251067463,1590.197
1293.9795046968402,1508.9885
1555.0811272416734,1396.9431
1546.1144321093082,1531.1072
1637.489325362937,1535.2446
1634.0734415029888,1608.4097
1609.094790777113,1639.4749
1433.1767719897525,1649.7708
1286.2937660119553,1544.1505
1651.579846285226,1447.0249
1618.0614859094792,1640.6779
1587.7455166524335,1615.2142
1598.847139197267,1642.8892
1627.6686592655844,1646.7694
1479.0777113578133,1672.4482
1328.565328778821,1574.6606
1677.839453458582,1482.1819
1660.7600341588384,1666.2448
1664.8163962425272,1649.7109
1603.1169940222035,1701.1353
1640.4782237403922,1666.8198
1493.8087105038428,1696.0509
1263.6635354397947,1563.4955
1598.2066609735268,1442.2697
1594.5772843723307,1583.8286
1563.1938514090516,1588.5013
1546.3279248505548,1581.6685
1542.4850555081125,1569.3085
1446.8403074295475,1556.893
1236.3364645602048,1520.8344
1579.2058070025614,1359.7092
1571.30657557643,1532.0603
1586.0375747224589,1497.8018
1551.8787361229713,1575.8439
1554.2271562766862,1557.0652
1464.7736976942779,1577.8273
1331.3407344150294,1514.2264
1605.2519214346707,1454.0574
1550.384286934244,1609.4723
1604.611443210931,1581.6742
1586.891545687447,1611.3547
1815.1152860802727,1630.8585
1720.5380017079417,1782.6852
1417.3783091374892,1733.8607
1832.8351836037568,1587.0936
1883.0059777967545,1825.2617
1825.1494449188726,1841.467
1877.4551665243375,1868.5111
1566.3962425277543,1912.9346
1591.5883859948767,1738.4607
1347.7796754910335,1733.997
1770.9222886421862,1515.9133
1828.5653287788218,1750.9867
1745.0896669513243,1782.5015
1652.860802732707,1768.5636
1441.0760034158836,1718.3582
1531.810418445773,1617.7859
1326.4304013663532,1612.0465
1724.8078565328776,1481.2518
1741.4602903501282,1716.6531
1788.428693424424,1717.8695
1495.0896669513236,1810.242
1773.2707087959009,1650.8567
1608.0273270708794,1815.1932
1458.3689154568742,1658.5
1891.7591801878737,1585.5084
1851.6225448334753,1839.8416
1815.542271562767,1826.3407
1815.542271562767,1870.8218
1831.5542271562763,1874.3589
1655.4227156276684,1891.082
1437.0196413321944,1781.3915
1769.0008539709645,1646.8761
1752.988898377455,1811.5138
1730.1451750640483,1786.6068
1771.9897523484199,1770.1525
1729.2912040990605,1765.4657
1489.9658411614002,1752.3044
1390.264730999146,1598.7085
1602.9035012809563,1555.2122
1598.420153714774,1622.1847
1581.127241673783,1615.7948
1656.0631938514089,1609.2344
1650.7258753202386,1690.7552
1546.754910333049,1692.5684
1425.2775405636212,1642.9904
1738.6848847139197,1568.255
1712.211784799317,1747.839
1736.336464560205,1734.4438
1754.4833475661826,1771.782
1809.5644748078566,1809.1398
1587.3185311699397,1853.7068
1507.6857386848844,1722.4141
1922.71562766866,1664.1246
1830.9137489325362,1889.4875
1788.6421861656702,1849.3911
1817.4637062339882,1879.7808
1742.3142613151153,1890.8584
1612.083689154569,1829.7792
1476.3023057216053,1761.7355
1883.0059777967551,1656.4016
1582.6216908625106,1881.7227
1944.9188727583266,1703.2289
2121.4773697694286,1929.664
2273.697694278396,1953.5297
2166.524338172503,2089.2366
1700.0426985482493,2016.6383
2105.0384286934245,1757.9836
2079.632792485055,2005.4913
2148.377455166524,1983.226
2058.923996584116,2099.8467
2069.598633646456,2075.4128
1839.8804440649014,2114.401
1725.6618274978655,1962.5564
2123.8257899231417,1889.5037
1837.3185311699406,2081.685
2001.4944491887281,1930.1782
1902.4338172502132,2060.1562
1902.0068317677196,1965.6885
1726.0888129803584,1990.4381
1542.2715627668658,1850.439
1904.5687446626814,1744.3118
1923.1426131511528,1930.7146
1982.7070879590083,1923.9406
2062.7668659265582,2004.4218
2109.735269000854,2028.9647
1825.5764304013665,2095.1987
1699.1887275832623,1918.4868
1988.898377455166,1839.2487
1965.8411614005124,2001.9766
2024.9786507258748,1967.0181
2030.315969257046,1998.3688
2010.0341588385988,1972.952
1925.9180187873615,1959.9656
1827.2843723313395,1970.8748
2418.232280102476,1879.5592
2342.869342442357,2219.1235
2364.432109308284,2178.359
2139.624252775406,2272.0945
2040.1366353543979,2156.927
1815.542271562767,2147.2888
1716.4816396242531,1977.371
2064.4748078565326,1880.3136
2335.183603757472,2027.9497
2198.5482493595214,2161.244
2283.0913748932535,2128.5818
2346.925704526047,2219.2937
2072.1605465414177,2255.4539
1435.525192143467,2107.5437
2027.9675491033297,1716.2131
2104.6114432109316,2007.8578
2226.515798462852,1955.9761
2258.1127241673794,2093.1462
2109.0947907771147,2148.4194
1891.7591801878737,2115.4727
1655.4227156276688,1993.0394
2090.947907771137,1831.1536
2128.0956447480794,2058.9229
2097.7796754910332,2032.5927
2135.781383432963,2055.481
2130.8710503842863,2061.917
1900.7258753202393,2063.5063
1590.9479077711364,1923.5653
2076.857386848848,1737.6638
2066.8232280102484,2000.325
1969.0435525192154,1975.4718
1922.2886421861658,1994.9261
1730.785653287788,1988.6382
1612.2971818958158,1859.9039
1603.97096498719,1730.7482
2144.1076003415897,1648.1047
2028.8215200683183,1963.3569
1983.1340734415028,1928.9874
1976.942783945346,1990.7354
1957.0879590093928,1980.3804
1715.4141759180193,1982.3727
1533.0913748932537,1826.8796
2019.000853970965,1696.8341
2172.0751494449196,1925.6311
2176.771989752349,1986.5878
2032.450896669513,2026.6664
1936.3791631084537,1988.1835
1773.6976942783951,1966.3446
1680.8283518360377,1835.3962
2242.527754056362,1755.1125
2291.417591801878,2029.0948
2176.9854824935965,2077.766
2149.231426131512,2069.038
2165.2433817250217,2103.9292
1984.2015371477373,2127.764
1766.4389410760036,2005.7369
