y_test,y_pred
1190.5286343612333,1246.0521
1392.7312775330397,1224.0055
1061.8942731277532,1286.1637
1135.2422907488985,1215.834
1226.431718061674,1178.6742
1148.8986784140968,1197.2952
1210.5726872246694,1188.9462
1258.590308370044,1201.4612
1309.691629955947,1230.3741
1164.5374449339206,1267.8954
1281.7180616740088,1238.713
1320.2643171806167,1253.8582
1249.1189427312777,1287.4677
1196.916299559471,1283.2589
1261.0132158590309,1256.7482
1051.7621145374449,1260.7491
932.5991189427311,1188.8115
1225.9911894273127,1098.1915
1142.7312775330397,1128.4569
1109.6916299559468,1150.8339
1135.9030837004404,1147.965
1167.84140969163,1150.691
1230.6167400881056,1165.3688
951.7621145374446,1197.6102
991.4096916299557,1118.2084
1079.0748898678412,1070.0502
1115.6387665198235,1072.3014
1156.6079295154182,1099.3168
1108.3700440528632,1132.0635
1041.8502202643172,1135.4493
876.2114537444933,1106.1915
1091.8502202643172,1028.6771
1202.6431718061672,1041.4963
1003.964757709251,1113.9838
931.7180616740086,1091.4733
931.2775330396473,1036.2809
884.8017621145372,1000.26025
747.1365638766517,965.52625
894.713656387665,902.79504
874.2290748898678,897.8396
863.2158590308366,898.2616
902.6431718061672,897.59924
927.9735682819382,907.47986
949.3392070484579,926.18256
851.1013215859028,947.02734
896.6960352422907,923.09546
894.0528634361232,918.5183
983.2599118942728,918.0168
1007.2687224669602,949.93
1182.15859030837,982.913
1202.4229074889868,1067.3374
1119.8237885462554,1132.4147
1196.6960352422907,1139.0272
1246.9162995594713,1163.7281
1167.6211453744493,1202.8453
1161.6740088105728,1198.7933
1177.3127753303963,1186.7844
1064.7577092511012,1185.6155
1126.2114537444934,1144.0771
1072.4669603524228,1134.4413
1088.5462555066076,1117.7081
1090.748898678414,1111.2308
1144.4933920704843,1108.9102
1072.6872246696032,1127.7433
1257.7092511013216,1115.9546
961.4537444933919,1171.7803
1046.0352422907488,1109.4364
979.735682819383,1084.224
972.6872246696033,1052.9567
1047.577092511013,1027.3405
1008.8105726872245,1041.6769
966.2995594713655,1042.1709
822.4669603524227,1022.6492
914.5374449339206,962.1542
1034.8017621145375,945.8075
959.0308370044052,982.5023
1062.555066079295,993.869
1032.8193832599118,1030.7386
955.9471365638765,1044.2694
677.9735682819381,1019.8674
685.4625550660791,908.6072
859.9118942731276,829.8397
877.5330396475766,830.794
988.5462555066077,851.166
1062.7753303964757,907.2493
1026.8722466960353,985.2706
881.2775330396474,1017.7444
896.6960352422906,977.2405
928.8546255506606,949.30884
879.2951541850217,947.03125
810.79295154185,931.71466
893.612334801762,892.841
980.3964757709249,896.6974
867.621145374449,934.40393
964.5374449339205,920.47485
995.8149779735681,942.516
1030.3964757709248,974.55334
1033.0396475770924,1008.09937
911.6740088105724,1029.9734
1001.3215859030835,996.1264
1008.5903083700439,998.54346
864.31718061674,1010.05347
954.405286343612,965.8435
1060.3524229074887,963.15076
1031.057268722467,1004.40027
1012.995594713656,1023.68115
947.1365638766516,1026.848
1012.9955947136561,1001.13354
1177.3127753303963,1008.56726
1080.1762114537444,1079.2067
1107.0484581497797,1095.7217
958.3700440528634,1107.0698
1068.281938325991,1059.9984
995.1541850220262,1062.6074
1037.885462555066,1044.3209
1127.0925110132157,1044.7267
1008.1497797356827,1083.1493
1125.11013215859,1068.8584
1147.3568281938326,1094.1359
1077.092511013216,1126.5148
960.79295154185,1121.2888
1006.1674008810571,1067.6837
887.2246696035239,1043.9847
975.770925110132,993.6269
1043.8325991189424,990.59436
1087.885462555066,1020.9651
897.7973568281935,1059.9341
912.5550660792946,1014.0587
924.4493392070481,977.4878
942.95154185022,962.69086
1046.2555066079292,964.84216
1083.2599118942728,1004.2683
1105.2863436123346,1046.8612
1042.7312775330395,1076.5162
1208.5903083700439,1068.7548
1181.4977973568282,1116.4585
1052.4229074889868,1145.2439
1210.1321585903083,1115.8655
1174.449339207048,1150.5659
1102.8634361233478,1170.9498
1057.0484581497797,1155.6088
1021.1453744493388,1123.7006
1044.9339207048456,1087.5583
950.2202643171803,1073.8431
1017.6211453744492,1036.329
946.6960352422905,1034.2762
916.5198237885459,1012.38226
914.9779735682816,983.65125
1051.7621145374449,965.3833
711.2334801762111,1002.5658
849.779735682819,921.3788
886.563876651982,895.0552
965.4185022026429,895.4889
1022.0264317180614,927.59094
1072.0264317180613,978.0629
1118.5022026431716,1028.5895
952.2026431718059,1073.6
967.4008810572685,1040.1965
1123.5682819383258,1015.9708
1093.3920704845812,1059.5297
1091.850220264317,1082.3971
1140.748898678414,1089.4783
1179.735682819383,1109.7308
1038.986784140969,1144.6487
1060.3524229074887,1113.1769
1215.4185022026431,1091.843
1141.850220264317,1138.0879
1235.6828193832598,1149.531
1158.3700440528632,1186.4048
1200.2202643171804,1188.5883
932.599118942731,1198.2986
1007.929515418502,1106.9182
987.0044052863434,1062.7845
1076.872246696035,1035.4202
1157.488986784141,1053.8805
1177.3127753303963,1101.6244
1094.0528634361233,1141.9589
1099.1189427312775,1133.0254
1150.2202643171804,1121.396
1120.044052863436,1134.6445
1166.7400881057267,1133.825
1063.4361233480174,1148.075
1134.1409691629956,1124.3544
1116.0792951541848,1130.4965
1051.541850220264,1131.6533
1107.7092511013213,1107.757
1117.4008810572686,1111.461
1012.7753303964755,1119.345
1100.660792951542,1085.2748
1048.4581497797355,1088.613
979.2951541850218,1078.138
894.713656387665,1042.8251
939.2070484581496,989.62994
901.9823788546254,970.55994
874.0088105726869,952.95605
900.4405286343608,934.53467
910.7929515418501,930.3213
997.5770925110129,930.43097
726.211453744493,960.35815
798.8986784140966,894.07794
750.2202643171804,859.5762
762.1145374449337,828.70886
756.3876651982378,811.6455
750.4405286343609,800.3557
760.5726872246694,791.84033
729.0748898678411,787.8172
780.8370044052862,776.4858
845.8149779735679,782.54584
819.8237885462553,806.3733
891.6299559471363,820.35205
840.7488986784138,853.4233
900.4405286343608,858.82825
843.3920704845813,876.4542
1053.964757709251,868.36084
1118.5022026431716,935.90063
937.6651982378852,1015.55096
1033.7004405286343,998.08276
923.3480176211451,1009.52783
931.9383259911892,983.2626
837.2246696035239,960.7626
1061.8942731277532,912.7284
1066.7400881057267,963.45166
1083.4801762114535,1014.3767
1005.2863436123346,1050.8032
1047.3568281938326,1039.6139
1142.95154185022,1042.5321
988.3259911894271,1081.6178
1068.5022026431716,1055.8275
1045.5947136563875,1058.8384
925.3303964757707,1058.118
973.1277533039645,1013.23206
1029.2951541850218,997.3933
992.511013215859,1012.88293
1098.4581497797355,1012.20374
986.3436123348016,1047.5929
992.0704845814977,1037.4204
1082.5991189427311,1024.492
1118.9427312775329,1050.7557
1071.3656387665196,1086.3049
1019.8237885462553,1090.472
899.9999999999998,1067.9109
999.1189427312773,1008.7066
1032.1585903083699,1005.32245
1161.0132158590309,1023.5544
1235.022026431718,1081.5505
1122.246696035242,1148.9707
986.3436123348016,1152.5781
965.418502202643,1094.9525
1199.1189427312775,1045.5602
1116.0792951541848,1105.0579
1065.6387665198235,1126.2467
1103.7444933920704,1111.5922
1008.5903083700439,1113.5968
1121.145374449339,1082.8163
1073.5682819383258,1099.0123
1034.361233480176,1098.7145
1016.0792951541848,1081.4005
1045.8149779735681,1062.7047
1018.2819383259911,1062.4281
1130.396475770925,1053.1371
1119.8237885462554,1086.6921
1063.8766519823785,1109.6483
928.4140969162994,1098.0494
1011.4537444933919,1036.6458
970.044052863436,1021.7195
1062.3348017621142,1005.99115
1058.5903083700437,1030.9104
1113.2158590308368,1050.7192
1188.7665198237885,1079.784
1130.6167400881054,1130.525
1136.5638766519821,1146.6124
1062.1145374449338,1151.3511
1211.2334801762113,1125.7944
1086.3436123348015,1160.0797
1157.4889867841407,1146.102
1173.7885462555066,1154.2294
1201.9823788546255,1169.355
1095.5947136563875,1191.3865
1186.3436123348017,1164.516
1311.453744493392,1174.3868
1192.95154185022,1232.9755
1103.303964757709,1233.3336
1117.8414096916297,1188.3478
1156.3876651982378,1159.646
1170.704845814978,1160.7943
1100.2202643171804,1173.2784
1029.5154185022022,1155.8073
1164.0969162995593,1115.2516
1106.3876651982378,1136.4692
972.907488986784,1134.9567
1074.8898678414096,1080.4575
1147.3568281938324,1078.8324
1245.8149779735681,1112.216
1188.325991189427,1177.5128
1167.4008810572686,1200.1909
1185.4625550660792,1197.9541
1111.6740088105726,1197.6879
1075.770925110132,1171.0337
1129.9559471365637,1139.3545
1090.3083700440527,1139.1278
1122.9074889867838,1129.4802
1231.497797356828,1131.6503
1244.9339207048458,1176.6044
1037.6651982378853,1213.6216
1024.669603524229,1159.4486
1156.6079295154186,1108.7593
1203.7444933920704,1126.995
1121.3656387665196,1166.1532
1124.4493392070483,1160.817
1223.7885462555064,1151.7681
1127.0925110132157,1181.165
1087.6651982378853,1169.9155
1167.180616740088,1141.6495
1058.8105726872245,1153.1522
1123.5682819383258,1126.6471
1124.8898678414096,1127.3705
1307.2687224669603,1132.8414
1209.4713656387664,1202.9899
1103.5242290748897,1219.7211
1115.6387665198238,1183.545
1186.7841409691628,1158.4421
1063.8766519823787,1172.2496
1158.8105726872245,1140.7336
1063.8766519823787,1147.3104
896.9162995594711,1121.6268
1055.9471365638765,1042.5653
1230.396475770925,1039.592
1433.4801762114537,1118.9092
665.4993909866017,691.3296
717.2655298416566,687.14374
696.2545676004872,697.72205
644.0316686967114,699.9154
746.1936662606578,681.48914
681.7904993909867,705.0769
659.2570036540804,703.63916
695.1887941534716,689.64075
726.0962241169308,692.2396
730.2070645554203,706.5993
696.406820950061,718.9335
661.8453105968332,713.96045
695.1887941534715,696.96686
645.706455542022,696.4192
662.6065773447016,682.2944
714.5249695493301,676.7523
656.0596833130329,691.1167
716.1997563946408,681.91486
683.7697929354446,694.82385
650.121802679659,696.0923
647.2289890377589,682.73694
643.5749086479902,670.7828
645.0974421437272,662.8405
555.724725943971,657.8121
583.4348355663825,622.7876
599.878197320341,607.58746
607.9476248477467,607.2009
578.1059683313033,613.14386
604.1412911084045,605.80786
643.2704019488431,609.4427
661.3885505481122,625.21985
622.2594397076736,643.43085
640.2253349573692,641.29016
598.9646772228991,643.86847
569.7320341047505,631.1609
529.0803897685751,611.162
546.7417783191232,583.54376
522.3812423873327,570.8067
471.6808769792936,556.9718
471.985383678441,534.4097
481.881851400731,517.47864
500.15225334957387,509.41714
481.5773447015835,510.26147
487.0584652862364,507.20096
460.2618757612669,504.88516
480.8160779537153,496.07834
477.31425091352025,495.72784
473.35566382460433,495.2223
481.881851400731,493.55423
536.6930572472597,494.78214
558.4652862362974,514.9928
585.8708891595616,535.5976
585.4141291108406,558.6869
632.7649208282583,573.9668
604.902557856273,600.4768
633.5261875761269,607.335
663.3678440925703,618.4902
669.4579780755179,638.32074
611.2971985383679,653.34467
611.2971985383679,640.0058
694.8842874543241,630.84894
575.9744214372718,656.818
557.2472594397078,633.5063
619.671132764921,604.01184
636.1144945188795,608.51483
550.3958587088918,622.447
539.5858708891597,601.7846
499.8477466504264,581.33636
496.0414129110841,555.2581
453.10596833130336,536.3266
461.784409257004,514.02765
455.6942752740562,500.36368
429.8112058465288,489.27325
449.908647990256,475.28568
453.41047503045087,472.42276
430.1157125456762,473.00565
434.0742996345922,467.32333
501.97929354445813,463.58585
532.5822168087699,478.9721
470.31059683313055,503.45114
432.85627283800267,499.90366
464.3727161997567,482.15555
461.9366626065776,477.36465
492.23507917174186,476.09152
521.9244823386116,486.1785
541.1084043848966,503.2963
460.10962241169324,521.498
451.88794153471383,503.94107
475.943970767357,486.56015
440.9257003654082,485.50284
430.87697929354454,475.184
422.1985383678442,461.5297
434.07429963459214,450.6474
391.90012180267985,445.8712
386.57125456760065,428.6846
420.0669914738126,418.38034
408.03897685749104,423.5715
417.17417783191246,426.14523
390.2253349573693,429.96573
438.9464068209502,421.8898
399.20828258221707,431.5189
388.0937880633375,426.16272
385.8099878197323,417.17233
386.11449451887955,410.5726
421.74177831912317,403.03683
423.41656516443373,409.65024
426.6138855054812,418.32205
413.0633373934229,423.723
395.249695493301,424.63812
415.19488428745444,417.32736
448.5383678440929,418.04794
413.0633373934227,432.77603
416.71741778319154,431.63254
420.2192448233862,429.57205
394.9451887941537,428.02594
387.7892813641902,417.95236
417.6309378806335,409.415
399.5127892813643,415.7545
452.19244823386134,414.90732
388.85505481120606,433.68222
407.12545676004885,425.4132
389.00730816077964,420.70773
393.1181485992693,411.67374
411.6930572472597,409.05933
403.77588306942766,415.38046
424.4823386114495,417.3273
451.2789281364192,425.11618
434.5310596833133,440.05423
419.76248477466527,443.75287
415.19488428745444,439.12857
392.81364190012204,435.0015
394.6406820950063,422.78415
402.25334957369074,413.69632
413.0633373934229,406.96677
452.4969549330087,406.43765
433.16077953714995,418.12158
441.077953714982,419.83908
417.4786845310599,426.53464
419.4579780755178,425.80493
450.9744214372717,425.86087
493.75761266747867,439.66122
486.14494518879445,466.10678
455.0852618757614,479.84805
424.1778319123022,474.96304
441.83922046285045,459.65817
445.03654080389776,455.8725
437.8806333739344,456.2858
436.66260657734483,453.65848
438.94640682095036,451.27597
416.2606577344703,448.89307
426.15712545676035,440.85727
447.7771010962242,440.35385
448.69062119366646,448.11942
433.4652862362974,454.45847
424.78684531059685,449.44583
447.0158343483558,443.13882
440.46894031668705,445.01828
400.12180267965925,446.21982
419.4579780755179,434.86685
446.1023142509138,431.11612
428.2886723507919,436.5407
440.012180267966,432.60342
475.48721071863605,432.52463
461.1753958587091,451.79788
448.99512789281385,458.23257
446.4068209500611,456.2876
440.7734470158345,452.08517
464.98172959805123,446.52603
478.38002436053614,453.49063
475.1827040194886,468.00916
435.90133982947646,475.4642
427.5274056029234,463.46878
442.14372716199773,450.20386
445.64555420219267,445.79263
455.69427527405617,446.3855
481.72959805115727,451.18707
533.8002436053592,464.0614
498.62971985383695,491.3163
507.7649208282584,496.95364
532.1254567600489,501.7097
553.1364190012181,511.949
548.5688185140075,527.23627
537.1498172959807,538.84467
551.9183922046285,542.23315
511.8757612667481,547.30334
486.6017052375155,536.5631
497.5639464068212,519.8945
502.74056029232645,510.1677
525.1218026796591,506.51447
528.6236297198539,512.17267
524.665042630938,518.4202
493.30085261875786,519.9909
436.9671132764923,509.44662
442.7527405602925,483.62442
412.91108404384903,467.6976
395.4019488428746,451.2841
386.1144945188796,437.0463
391.59561510353234,422.09024
361.2971985383681,411.21814
372.1071863581001,394.08975
376.37028014616334,387.56293
373.93422655298457,387.29788
389.00730816077964,387.90536
401.94884287454346,392.61398
405.14616321559083,400.1988
398.2947624847748,405.73068
418.5444579780756,407.24097
417.4786845310598,415.01968
400.4263093788066,417.75565
406.9732034104752,409.6291
402.1010962241171,407.6351
422.9598051157127,407.3276
408.9524969549332,412.03445
436.35809987819755,410.72147
442.6004872107188,417.81158
429.65895249695507,427.39377
447.47259439707705,428.40475
424.6345919610234,436.28177
459.34835566382486,434.85696
418.08769792935465,442.36798
406.3641900121804,432.46744
408.03897685749104,420.6697
406.3641900121804,415.4684
416.5651644336177,413.0317
433.7697929354447,412.88388
422.1985383678444,420.79874
426.91839220462873,421.20218
450.6699147381244,423.6208
439.2509135200977,434.52762
437.11936662606587,438.22842
469.2448233861146,439.53348
461.4799025578565,452.9296
422.0462850182706,459.73434
422.04628501827057,447.08173
